,Abomination,AbsorbingMan,AdamWarlock,Aero,AgathaHarkness,Agent13,AgentCoulson,AmericaChavez,Angel,Angela,AntMan,Apocalypse,Armor,ArnimZola,Attuma,BaronMordo,Bast,Beast,Bishop,BlackBolt,BlackCat,BlackPanther,BlackWidow,Blade,BlueMarvel,Brood,BuckyBarnes,Cable,CaptainAmerica,CaptainMarvel,Carnage,Cerebro,Cloak,ColleenWing,Colossus,Cosmo,Crossbones,Crystal,Cyclops,Dagger,Daredevil,Darkhawk,Dazzler,Deadpool,Death,Deathlok,Debrii,Destroyer,DevilDinosaur,DoctorOctopus,DoctorStrange,Domino,DrDoom,Dracula,Drax,EbonyMaw,Electro,Elektra,Enchantress,Falcon,Forge,Galactus,Gambit,Gamora,Ghost,GhostRider,Giganto,Goose,GreenGoblin,Groot,Hawkeye,Hazmat,Heimdall,Hela,Helicarrier,Hellcow,Hobgoblin,Hood,Hulk,Hulkbuster,HumanTorch,Iceman,Infinaut,InvisibleWoman,IronFist,IronMan,Ironheart,JaneFoster,JessicaJones,Jubilee,Juggernaut,KaZar,Killmonger,Kingpin,Klaw,Knull,Korg,Kraven,LadySif,Leader,Leech,Lizard,Lockjaw,LukeCage,MBaku,Magik,Magneto,Mantis,MariaHill,Maximus,Medusa,MilesMorales,MistyKnight,Modok,Mojo,MoonGirl,MoonKnight,Morbius,Morph,MrFantastic,MrNegative,MrSinister,MultipleMan,Mysterio,Mystique,Nakia,Namor,NickFury,Nightcrawler,Nova,Odin,Okoye,OmegaRed,Onslaught,Orka,Patriot,Polaris,ProfessorX,Psylocke,Punisher,Quake,Quicksilver,Quinjet,RedSkull,Rescue,Rhino,RocketRaccoon,Rockslide,Rogue,Ronan,Sabretooth,Sandman,Sauron,ScarletWitch,Scorpion,Sentinel,Sentry,Sera,ShadowKing,ShangChi,Shanna,SheHulk,Shocker,Shuri,SilverSurfer,Spectrum,SpiderMan,SpiderWoman,SquirrelGirl,Starlord,Storm,StrongGuy,Sunspot,SuperSkrull,Swarm,SwordMaster,Taskmaster,Thanos,TheCollector,TheThing,Thor,Titania,TyphoidMary,Uatu,Ultron,Valkyrie,Venom,Viper,Vision,Vulture,Warpath,Wasp,Wave,WhiteQueen,WhiteTiger,Wolfsbane,Wolverine,Wong,Yellowjacket,Yondu,Zabu,Zero
Abomination,0.0,0.0012539184952978057,0.0027829313543599257,0.0009018759018759019,0.009324009324009324,0.0010330578512396695,0.0012987012987012987,0.0011363636363636363,0.008264462809917356,0.0006447453255963894,0.000999000999000999,0.0006635700066357001,0.0005097706032285472,0.0013080444735120995,0.0027548209366391185,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0011086474501108647,0.0033143939393939395,0.0027137042062415195,0.0,0.0,0.0005753739930955121,0.0007215007215007215,0.0,0.0,0.0,0.0,0.0014781966001478197,0.0007390983000739098,0.001976284584980237,0.0,0.021487603305785124,0.0,0.0,0.0,0.0106951871657754,0.0,0.00034048348655090226,0.0,0.0011961722488038277,0.0,0.0014903129657228018,0.0007513148009015778,0.0,0.010101010101010102,0.002499218994064355,0.0007047216349541931,0.0021141649048625794,0.0005107252298263534,0.0005753739930955121,0.0,0.0003178639542275906,0.0,0.0,0.0,0.0018427518427518428,0.005733005733005733,0.0,0.001962066710268149,0.002005347593582888,0.0,0.0010822510822510823,0.0022172949002217295,0.003134796238244514,0.0,0.0,0.0013468013468013469,0.0,0.0,0.0,0.0005347593582887701,0.012426422498364944,0.0,0.0,0.0006114961271911944,0.0020898641588296763,0.0007974481658692185,0.0,0.0003081664098613251,0.0,0.0,0.0019342359767891683,0.0023784355179704017,0.0,0.0023715415019762848,0.0002033760423022168,0.0,0.0015151515151515152,0.0,0.000505050505050505,0.0,0.0008522727272727272,0.002840909090909091,0.0010570824524312897,0.0007451564828614009,0.0008365867261572784,0.0,0.0,0.0,0.0004874482086278333,0.0,0.0,0.0,0.0021645021645021645,0.0,0.013914656771799629,0.00033921302578018993,0.0009182736455463728,0.0,0.001567398119122257,0.0003081664098613251,0.005865102639296188,0.0006966213862765587,0.0,0.0021390374331550803,0.0,0.002775850104094379,0.0014558395341313492,0.0,0.004132231404958678,0.0,0.0002450379808870375,0.0,0.001139925904816187,0.0007974481658692185,0.0,0.0019071837253655435,0.0,0.01127554615926709,0.0,0.0,0.0,0.004784688995215311,0.0,0.006993006993006993,0.0,0.0010887316276537834,0.0,0.0,0.0,0.0,0.0009090909090909091,0.0,0.0,0.0,0.003134796238244514,0.0015067805123053742,0.0013033561420658195,0.0003621876131836291,0.0,0.0,0.0,0.0002775850104094379,0.0,0.00088261253309797,0.015311004784688996,0.000878348704435661,0.0005865102639296188,0.0006269592476489029,0.0,0.006402048655569782,0.003952569169960474,0.0038684719535783366,0.00026123301985370953,0.0023923444976076554,0.0007660878447395301,0.003787878787878788,0.0003354579000335458,0.0010758472296933835,0.0008378718056137411,0.0,0.0,0.026515151515151516,0.0,0.0,0.0,0.0,0.01059135039717564,0.0,0.0,0.0007836990595611285,0.0004734848484848485,0.0,0.0,0.0021645021645021645,0.0,0.0,0.0,0.0,0.0002788622420524261,0.00024975024975024975,0.0,0.0004887585532746823,0.0,0.0005509641873278236
AbsorbingMan,0.005050505050505051,0.0,0.008348794063079777,0.004509379509379509,0.011655011655011656,0.004132231404958678,0.003896103896103896,0.0022727272727272726,0.008264462809917356,0.0019342359767891683,0.003246753246753247,0.0016589250165892503,0.0013593882752761257,0.005559189012426423,0.005509641873278237,0.006493506493506494,0.0050041701417848205,0.010801080108010801,0.0015879317189360857,0.01818181818181818,0.001976284584980237,0.01038961038961039,0.011980267794221282,0.0005543237250554324,0.0016571969696969697,0.0067842605156037995,0.0017072129748186087,0.003246753246753247,0.0017261219792865361,0.004329004329004329,0.0025393600812595226,0.0023923444976076554,0.002635046113306983,0.0013175230566534915,0.0014781966001478197,0.0020325203252032522,0.007905138339920948,0.0,0.003305785123966942,0.002457002457002457,0.0052525252525252525,0.015364916773367477,0.0106951871657754,0.0021390374331550803,0.0017024174327545114,0.001027221366204417,0.013157894736842105,0.0009372071227741331,0.0017883755588673621,0.003756574004507889,0.004381161007667032,0.004329004329004329,0.008122461730709154,0.0010570824524312897,0.016913319238900635,0.0030643513789581204,0.004602991944764097,0.002244668911335578,0.002860775588048315,0.008869179600886918,0.004228329809725159,0.0023923444976076554,0.009828009828009828,0.005733005733005733,0.006342494714587738,0.0032701111837802484,0.001336898395721925,0.007954545454545454,0.005952380952380952,0.008869179600886918,0.0,0.01788375558867362,0.0033259423503325942,0.0026936026936026937,0.0,0.0015810276679841897,0.004270896888346553,0.006417112299465241,0.0013080444735120995,0.005050505050505051,0.004662004662004662,0.0038728088055442317,0.0008359456635318704,0.0007974481658692185,0.004947433518862091,0.0030816640986132513,0.011646716273050793,0.005270092226613966,0.0012894906511927789,0.004228329809725159,0.0066844919786096255,0.0023715415019762848,0.002847264592231035,0.0,0.0,0.004784688995215311,0.007575757575757576,0.004784688995215311,0.0019886363636363634,0.005681818181818182,0.0015856236786469344,0.004098360655737705,0.002230897936419409,0.01888111888111888,0.0018181818181818182,0.005865102639296188,0.002924689251767,0.00894187779433681,0.002331002331002331,0.0025136154168412233,0.0,0.0018365472910927456,0.0037105751391465678,0.00033921302578018993,0.0036730945821854912,0.004221784407542921,0.0109717868338558,0.0009244992295839754,0.002932551319648094,0.004528039010797631,0.006493506493506494,0.0010695187165775401,0.004228329809725159,0.0013879250520471894,0.006470397929472662,0.0019138755980861245,0.0,0.0016233766233766235,0.0002450379808870375,0.0014854426619132501,0.01310914790538615,0.001594896331738437,0.006060606060606061,0.0025429116338207248,0.0,0.007047216349541931,0.0034965034965034965,0.0032139577594123047,0.008797653958944282,0.0,0.002840909090909091,0.0,0.001969149983590417,0.002177463255307567,0.005107252298263534,0.0,0.005509641873278237,0.014590347923681257,0.00909090909090909,0.0,0.0013568521031207597,0.003189792663476874,0.0,0.004018081366147665,0.004887585532746823,0.0025353132922854038,0.014354066985645933,0.008563899868247694,0.030303030303030304,0.005968077723802915,0.0,0.0011032656663724624,0.0028708133971291866,0.005709266578831796,0.00997067448680352,0.003134796238244514,0.01092896174863388,0.002560819462227913,0.0031620553359683794,0.009671179883945842,0.006269592476489028,0.0023923444976076554,0.0022982635342185904,0.007575757575757576,0.0013418316001341832,0.0010758472296933835,0.003770423125261835,0.002548853016142736,0.0016939582156973462,0.001893939393939394,0.00615530303030303,0.003981420039814201,0.010015408320493066,0.00974025974025974,0.00176522506619594,0.011904761904761904,0.002909090909090909,0.007836990595611285,0.0,0.0031620553359683794,0.0012285012285012285,0.00468975468975469,0.005030542579949695,0.0012626262626262627,0.008359456635318705,0.005980861244019139,0.0016731734523145567,0.014485514485514486,0.006993006993006993,0.004887585532746823,0.01434127369956247,0.0011019283746556473
AdamWarlock,0.007575757575757576,0.005642633228840125,0.0,0.001443001443001443,0.004662004662004662,0.0030991735537190084,0.003896103896103896,0.0035511363636363635,0.005509641873278237,0.0029013539651837525,0.0027472527472527475,0.0019907100199071004,0.0013593882752761257,0.004251144538914323,0.0027548209366391185,0.0021645021645021645,0.015012510425354461,0.009000900090009001,0.001984914648670107,0.004545454545454545,0.003952569169960474,0.004545454545454545,0.0021141649048625794,0.006097560975609756,0.0014204545454545455,0.002261420171867933,0.0008536064874093043,0.0016233766233766235,0.0005753739930955121,0.0007215007215007215,0.0005078720162519045,0.01036682615629984,0.005270092226613966,0.0,0.0,0.0020325203252032522,0.0,0.006493506493506494,0.0,0.0,0.0052525252525252525,0.0012804097311139564,0.0053475935828877,0.0,0.005107252298263534,0.0,0.0017942583732057417,0.0,0.003278688524590164,0.0067618332081141996,0.0,0.0,0.00031240237425804435,0.0017618040873854828,0.008456659619450317,0.0056179775280898875,0.010356731875719217,0.0,0.0006357279084551812,0.004434589800443459,0.0021141649048625794,0.02751196172248804,0.002457002457002457,0.004914004914004914,0.008456659619450317,0.002616088947024199,0.0,0.0022727272727272726,0.005411255411255411,0.013303769401330377,0.0,0.004470938897168405,0.0011086474501108647,0.0013468013468013469,0.001893939393939394,0.0,0.004270896888346553,0.0021390374331550803,0.0006540222367560497,0.00101010101010101,0.002331002331002331,0.0012229922543823889,0.0004179728317659352,0.001594896331738437,0.0024737167594310453,0.0061633281972265025,0.0061468780329990294,0.0032938076416337285,0.0006447453255963894,0.003435517970401691,0.002005347593582888,0.0007905138339920949,0.0014236322961155175,0.001594896331738437,0.0,0.019138755980861243,0.000505050505050505,0.0,0.0014204545454545455,0.002840909090909091,0.0015856236786469344,0.0011177347242921013,0.0016731734523145567,0.0048951048951048955,0.0,0.010752688172043012,0.0009748964172556666,0.005961251862891207,0.0,0.0012568077084206116,0.0,0.0,0.0009276437847866419,0.0023744911804613297,0.0009182736455463728,0.0028145229383619475,0.0,0.0021571648690292757,0.002932551319648094,0.0010449320794148381,0.010035419126328217,0.0010695187165775401,0.0,0.0013879250520471894,0.00517631834357813,0.0028708133971291866,0.0,0.0016233766233766235,0.001470227885322225,0.00029708853238265005,0.002849814762040467,0.001594896331738437,0.0,0.003178639542275906,0.0,0.0014094432699083862,0.0008741258741258741,0.0032139577594123047,0.007820136852394917,0.0023923444976076554,0.014204545454545454,0.0034965034965034965,0.0006563833278634722,0.001633097441480675,0.0010214504596527069,0.014354066985645933,0.009182736455463728,0.002244668911335578,0.006363636363636364,0.011730205278592375,0.0013568521031207597,0.003189792663476874,0.0,0.0020090406830738324,0.00032583903551645487,0.00398406374501992,0.009569377990430622,0.0009881422924901185,0.0,0.0036086051353226927,0.0,0.0006619593998234775,0.0019138755980861245,0.004391743522178305,0.0011730205278592375,0.0012539184952978057,0.006458022851465474,0.0012804097311139564,0.0015810276679841897,0.007736943907156673,0.0010449320794148381,0.0,0.0012768130745658835,0.0,0.0023482053002348204,0.0005379236148466917,0.0016757436112274822,0.0033984706881903144,0.0033879164313946925,0.001893939393939394,0.004734848484848485,0.0026542800265428003,0.0030816640986132513,0.00974025974025974,0.0,0.01948051948051948,0.0,0.0023510971786833857,0.0004734848484848485,0.0,0.0,0.006854256854256854,0.0064678404599353215,0.0012626262626262627,0.005747126436781609,0.0023923444976076554,0.003067484662576687,0.006493506493506494,0.03146853146853147,0.0039100684261974585,0.0036460865337870686,0.001652892561983471
Aero,0.012626262626262626,0.01567398119122257,0.0074211502782931356,0.0,0.013986013986013986,0.018078512396694214,0.02077922077922078,0.013778409090909091,0.011019283746556474,0.007414571244358479,0.0024975024975024975,0.00033178500331785003,0.020730671197960918,0.015369522563767168,0.01652892561983471,0.01948051948051948,0.0025020850708924102,0.004500450045004501,0.0059547439460103215,0.00909090909090909,0.003952569169960474,0.006493506493506494,0.016913319238900635,0.0,0.005918560606060606,0.007236544549977386,0.021340162185232606,0.00974025974025974,0.0011507479861910242,0.017316017316017316,0.017267648552564754,0.0007974481658692185,0.032279314888010543,0.00922266139657444,0.0029563932002956393,0.02402069475240207,0.023715415019762844,0.006493506493506494,0.001652892561983471,0.051597051597051594,0.03515151515151515,0.02176696542893726,0.0,0.006417112299465241,0.021109976166155942,0.02362609142270159,0.010167464114832535,0.007497656982193065,0.022056631892697468,0.018782870022539443,0.040525739320920046,0.004329004329004329,0.021243361449547016,0.007399577167019027,0.006342494714587738,0.01787538304392237,0.01380897583429229,0.007856341189674524,0.014621741894469168,0.008869179600886918,0.006342494714587738,0.0023923444976076554,0.0012285012285012285,0.014742014742014743,0.006342494714587738,0.003924133420536298,0.01537433155080214,0.010227272727272727,0.011904761904761904,0.004434589800443459,0.0,0.0014903129657228018,0.04212860310421286,0.0026936026936026937,0.003787878787878788,0.0015810276679841897,0.009151921903599756,0.017379679144385027,0.008502289077828646,0.011111111111111112,0.030303030303030304,0.016714227476559314,0.01233019853709509,0.005582137161084529,0.049474335188620905,0.0015408320493066256,0.0009705596894208993,0.020421607378129116,0.01160541586073501,0.010570824524312896,0.03943850267379679,0.004347826086956522,0.02216798861094163,0.07655502392344497,0.0007575757575757576,0.006379585326953748,0.014141414141414142,0.04784688995215311,0.0022727272727272726,0.05113636363636364,0.028012684989429177,0.029806259314456036,0.01701059676519799,0.002797202797202797,0.0036363636363636364,0.004561746497230368,0.039727029003168414,0.007451564828614009,0.013986013986013986,0.031839128613322165,0.0021645021645021645,0.06152433425160698,0.0018552875695732839,0.0016960651289009499,0.008264462809917356,0.018575851393188854,0.003134796238244514,0.0009244992295839754,0.011730205278592375,0.008707767328456984,0.0,0.0,0.02748414376321353,0.009715475364330326,0.004852798447104497,0.0009569377990430622,0.0,0.00974025974025974,0.012496937025238911,0.007724301841948901,0.006554573952693075,0.004784688995215311,0.00404040404040404,0.0012714558169103624,0.0,0.0014094432699083862,0.05419580419580419,0.023415977961432508,0.007494297816878462,0.0023923444976076554,0.02556818181818182,0.0017482517482517483,0.03052182474565146,0.031573217201959713,0.015321756894790603,0.006379585326953748,0.010101010101010102,0.025813692480359147,0.006363636363636364,0.005865102639296188,0.0013568521031207597,0.01594896331738437,0.04075235109717868,0.015067805123053743,0.016943629846855653,0.02064469395146686,0.019138755980861243,0.008234519104084322,0.030303030303030304,0.026092990978487163,0.0,0.04060017652250662,0.0009569377990430622,0.03162055335968379,0.01466275659824047,0.0018808777429467085,0.028812717337307503,0.008962868117797696,0.01541501976284585,0.009671179883945842,0.017502612330198536,0.0023923444976076554,0.02247191011235955,0.011363636363636364,0.006709158000670915,0.0,0.028068705488060328,0.03313508920985556,0.003952569169960474,0.0,0.025094696969696968,0.028533510285335104,0.020030816640986132,0.003246753246753247,0.00088261253309797,0.0010822510822510823,0.004363636363636364,0.016457680250783698,0.02225378787878788,0.04980237154150197,0.0012285012285012285,0.010822510822510822,0.029105282069708947,0.032407407407407406,0.0036572622779519333,0.0017942583732057417,0.003625209146681539,0.0027472527472527475,0.01282051282051282,0.026392961876832845,0.011424404472532814,0.030303030303030304
AgathaHarkness,0.010101010101010102,0.003134796238244514,0.0018552875695732839,0.0010822510822510823,0.0,0.002066115702479339,0.0012987012987012987,0.002414772727272727,0.008264462809917356,0.0009671179883945841,0.000999000999000999,0.00232249502322495,0.0005097706032285472,0.001962066710268149,0.005509641873278237,0.0,0.0,0.0009000900090009,0.0,0.0,0.001976284584980237,0.0,0.0,0.004434589800443459,0.0004734848484848485,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0006587615283267457,0.000878348704435661,0.0007390983000739098,0.0003695491500369549,0.01383399209486166,0.0,0.0,0.0,0.0008080808080808081,0.0012804097311139564,0.0,0.0,0.0010214504596527069,0.0,0.0,0.0,0.0020864381520119225,0.002253944402704733,0.0,0.01443001443001443,0.0009372071227741331,0.0010570824524312897,0.0021141649048625794,0.0020429009193054137,0.0017261219792865361,0.001122334455667789,0.0003178639542275906,0.0022172949002217295,0.0,0.0,0.0036855036855036856,0.001638001638001638,0.0,0.012426422498364944,0.0053475935828877,0.0011363636363636363,0.0,0.004434589800443459,0.0,0.0,0.0,0.006060606060606061,0.003787878787878788,0.0031620553359683794,0.0006101281269066504,0.00026737967914438503,0.005232177894048398,0.0,0.0,0.00040766408479412964,0.002716823406478579,0.0007974481658692185,0.0,0.0003081664098613251,0.0,0.0,0.0012894906511927789,0.005549682875264271,0.0,0.0007905138339920949,0.0,0.0,0.0007575757575757576,0.0,0.00101010101010101,0.0,0.00625,0.0,0.0005285412262156448,0.00018628912071535022,0.0002788622420524261,0.0,0.0018181818181818182,0.0016291951775822744,0.0004874482086278333,0.0,0.0,0.0008378718056137411,0.0,0.0,0.0,0.0013568521031207597,0.0009182736455463728,0.0,0.006269592476489028,0.0015408320493066256,0.005865102639296188,0.0,0.0,0.0,0.0,0.0006939625260235947,0.0,0.0,0.0,0.0016233766233766235,0.000490075961774075,0.0,0.0014249073810202336,0.0,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0006516780710329097,0.0,0.0,0.006993006993006993,0.0003281916639317361,0.003810560696788242,0.0,0.004784688995215311,0.0009182736455463728,0.004489337822671156,0.0,0.0,0.0,0.003189792663476874,0.0,0.0015067805123053742,0.0009775171065493646,0.0,0.0,0.0013175230566534915,0.030303030303030304,0.0005551700208188758,0.0,0.0011032656663724624,0.0,0.0013175230566534915,0.0,0.0006269592476489029,0.0,0.0038412291933418692,0.0003952569169960474,0.0,0.0007836990595611285,0.0,0.0010214504596527069,0.003787878787878788,0.0003354579000335458,0.004303388918773534,0.002932551319648094,0.0008496176720475786,0.000564652738565782,0.001893939393939394,0.0004734848484848485,0.0006635700066357001,0.0015408320493066256,0.0,0.00088261253309797,0.0,0.0,0.0,0.001893939393939394,0.0,0.0,0.0,0.0053898670499461015,0.0008417508417508417,0.0,0.0,0.0005577244841048522,0.0,0.0,0.0009775171065493646,0.0012153621779290229,0.0
Agent13,0.005050505050505051,0.005015673981191223,0.0055658627087198514,0.006313131313131313,0.009324009324009324,0.0,0.053246753246753244,0.005539772727272727,0.008264462809917356,0.009671179883945842,0.0034965034965034965,0.0019907100199071004,0.0047578589634664405,0.005232177894048398,0.008264462809917356,0.010822510822510822,0.003336113427856547,0.020702070207020702,0.007542675664946407,0.00909090909090909,0.005928853754940711,0.001948051948051948,0.0014094432699083862,0.0016629711751662971,0.003077651515151515,0.0004522840343735866,0.0038412291933418692,0.05844155844155844,0.0028768699654775605,0.002886002886002886,0.0025393600812595226,0.0,0.0006587615283267457,0.000878348704435661,0.0007390983000739098,0.008314855875831485,0.007905138339920948,0.006493506493506494,0.0,0.0,0.00404040404040404,0.0012804097311139564,0.0,0.0010695187165775401,0.001361933946203609,0.004108885464817668,0.0005980861244019139,0.0028116213683223993,0.03397913561847988,0.0007513148009015778,0.001095290251916758,0.001443001443001443,0.0028116213683223993,0.0014094432699083862,0.0,0.003575076608784474,0.0,0.007856341189674524,0.003814367450731087,0.03547671840354767,0.0021141649048625794,0.0,0.0012285012285012285,0.001638001638001638,0.0021141649048625794,0.005232177894048398,0.002005347593582888,0.0011363636363636363,0.0005411255411255411,0.0,0.0,0.0,0.0011086474501108647,0.0013468013468013469,0.026515151515151516,0.0023715415019762848,0.0006101281269066504,0.0032085561497326204,0.004578155657292348,0.00202020202020202,0.0,0.008968609865470852,0.0025078369905956114,0.0007974481658692185,0.0024737167594310453,0.002773497688751926,0.004529278550630864,0.0006587615283267457,0.007736943907156673,0.003964059196617336,0.0006684491978609625,0.005138339920948616,0.0024405125076266015,0.001594896331738437,0.0007575757575757576,0.001594896331738437,0.007575757575757576,0.0011961722488038277,0.004829545454545454,0.011363636363636364,0.0010570824524312897,0.0035394932935916544,0.0033463469046291134,0.002097902097902098,0.0018181818181818182,0.0009775171065493646,0.0019497928345113332,0.03576751117734724,0.05128205128205128,0.0020946795140343527,0.0,0.0,0.0009276437847866419,0.0030529172320217096,0.0,0.024486349563748944,0.003134796238244514,0.0030816640986132513,0.01466275659824047,0.002786485545106235,0.0005903187721369539,0.0,0.0,0.0006939625260235947,0.0056615981882885795,0.0028708133971291866,0.0,0.05357142857142857,0.0039206076941926,0.0023767082590612004,0.005699629524080934,0.007177033492822967,0.00202020202020202,0.006357279084551812,0.007575757575757576,0.0007047216349541931,0.00043706293706293706,0.0027548209366391185,0.0039100684261974585,0.0,0.014204545454545454,0.005244755244755245,0.02395799146701674,0.001633097441480675,0.0020429009193054137,0.001594896331738437,0.004591368227731864,0.003367003367003367,0.007272727272727273,0.011730205278592375,0.0027137042062415195,0.0,0.0,0.006027122049221497,0.008471814923427827,0.03187250996015936,0.0,0.0029644268774703555,0.0,0.0066620402498265095,0.0,0.0033097969991173876,0.0,0.000878348704435661,0.0,0.0012539184952978057,0.001987083954297069,0.0,0.001976284584980237,0.0038684719535783366,0.004702194357366771,0.007177033492822967,0.003319713993871297,0.003787878787878788,0.0016772895001677288,0.002151694459386767,0.006702974444909929,0.0016992353440951572,0.04009034443817053,0.0,0.0014204545454545455,0.0006635700066357001,0.0,0.003246753246753247,0.00176522506619594,0.0,0.0,0.0,0.001893939393939394,0.0023715415019762848,0.002457002457002457,0.0010822510822510823,0.0010779734099892202,0.039141414141414144,0.004702194357366771,0.0011961722488038277,0.002788622420524261,0.0034965034965034965,0.0,0.007820136852394917,0.002916869227029655,0.0022038567493112946
AgentCoulson,0.0025252525252525255,0.0018808777429467085,0.0027829313543599257,0.002886002886002886,0.002331002331002331,0.021177685950413222,0.0,0.0017045454545454545,0.0027548209366391185,0.0038684719535783366,0.0007492507492507493,0.0013271400132714001,0.0016992353440951572,0.0003270111183780249,0.0,0.008658008658008658,0.0008340283569641367,0.0063006300630063005,0.0015879317189360857,0.004545454545454545,0.0,0.0,0.0021141649048625794,0.0005543237250554324,0.0,0.0,0.0,0.018668831168831168,0.0017261219792865361,0.0,0.00025393600812595224,0.0,0.0,0.000878348704435661,0.0,0.0033259423503325942,0.001976284584980237,0.0,0.0,0.0,0.0008080808080808081,0.011523687580025609,0.0,0.0,0.0,0.0,0.0,0.0009372071227741331,0.01609538002980626,0.0,0.0,0.0,0.0006248047485160887,0.0,0.0,0.0005107252298263534,0.0005753739930955121,0.0,0.0006357279084551812,0.011086474501108648,0.0,0.0,0.0,0.000819000819000819,0.0021141649048625794,0.005886200130804447,0.0,0.0,0.0,0.0,0.0,0.0,0.0011086474501108647,0.0013468013468013469,0.028409090909090908,0.0015810276679841897,0.0,0.0021390374331550803,0.0,0.0,0.0,0.0020383204239706482,0.0002089864158829676,0.0007974481658692185,0.0006184291898577613,0.0009244992295839754,0.00032351989647363315,0.0,0.0,0.0007928118393234672,0.0,0.0003952569169960474,0.0002033760423022168,0.0,0.0,0.0,0.005050505050505051,0.0,0.004261363636363636,0.002840909090909091,0.0005285412262156448,0.00018628912071535022,0.0002788622420524261,0.0,0.0,0.00032583903551645487,0.00073117231294175,0.011922503725782414,0.04428904428904429,0.0008378718056137411,0.0,0.0009182736455463728,0.0,0.0023744911804613297,0.0,0.0106951871657754,0.0,0.0018489984591679508,0.008797653958944282,0.0010449320794148381,0.0,0.0,0.0,0.0,0.0046910384988676805,0.0,0.0,0.03571428571428571,0.000490075961774075,0.0,0.00028498147620404675,0.0007974481658692185,0.0,0.0,0.0,0.0,0.00043706293706293706,0.0,0.0019550342130987292,0.0,0.008522727272727272,0.0,0.01608139153265507,0.0,0.0,0.001594896331738437,0.0,0.010101010101010102,0.0009090909090909091,0.005865102639296188,0.0,0.0,0.0,0.0025113008538422904,0.0016291951775822744,0.014849692140528795,0.0,0.0013175230566534915,0.0,0.0018043025676613463,0.0,0.00176522506619594,0.0,0.0004391743522178305,0.0,0.0006269592476489029,0.001987083954297069,0.0,0.0,0.0,0.0,0.0023923444976076554,0.0012768130745658835,0.0,0.0013418316001341832,0.002151694459386767,0.0016757436112274822,0.0008496176720475786,0.019198193111236588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836990595611285,0.0004734848484848485,0.0,0.0012285012285012285,0.0,0.0,0.015572390572390573,0.0,0.0,0.0013943112102621305,0.0004995004995004995,0.0,0.0004887585532746823,0.004861448711716091,0.0
